Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
0.0003115988220088184,0.0003115988220088184,0.75,1.5410504341125488,0.0017332355491816998,2,857777847
-0.00045275382581166923,-0.00045275382581166923,0.75,1.5477149486541748,0.0017402583034709096,2,866666736
-0.00045275382581166923,-0.00045275382581166923,0.75,1.5477149486541748,0.0017402583034709096,2,866666736
-0.00045275382581166923,-0.00045275382581166923,0.75,1.5477149486541748,0.0017402583034709096,2,866666736
0.0002276541927130893,0.0002276541927130893,0.75,1.5535471439361572,0.0017464067786931992,2,874444514
0.0002276541927130893,0.0002276541927130893,0.75,1.5535471439361572,0.0017464067786931992,2,874444514
0.0002276541927130893,0.0002276541927130893,0.75,1.5535471439361572,0.0017464067786931992,2,874444514
0.0009371908963657916,0.0009371908963657916,0.75,1.560210943222046,0.0017534842481836677,2,883333403
0.0009371908963657916,0.0009371908963657916,0.75,1.560210943222046,0.0017534842481836677,2,883333403
0.0009371908963657916,0.0009371908963657916,0.75,1.560210943222046,0.0017534842481836677,2,883333403
0.0009371908963657916,0.0009371908963657916,0.75,1.560210943222046,0.0017534842481836677,2,883333403
0.0004263947485014796,0.0004263947485014796,0.75,1.566042423248291,0.0017596170073375106,2,891111181
0.0004263947485014796,0.0004263947485014796,0.75,1.566042423248291,0.0017596170073375106,2,891111181
0.0004263947485014796,0.0004263947485014796,0.75,1.566042423248291,0.0017596170073375106,2,891111181
-0.000284708512481302,-0.000284708512481302,0.75,1.572707176208496,0.0017666469793766737,2,900000070
-0.000284708512481302,-0.000284708512481302,0.75,1.572707176208496,0.0017666469793766737,2,900000070
-0.000284708512481302,-0.000284708512481302,0.75,1.572707176208496,0.0017666469793766737,2,900000070
0.00030730414437130094,0.00030730414437130094,0.75,1.5785388946533203,0.0017727320082485676,2,907777848
0.00030730414437130094,0.00030730414437130094,0.75,1.5785388946533203,0.0017727320082485676,2,907777848
0.00030730414437130094,0.00030730414437130094,0.75,1.5785388946533203,0.0017727320082485676,2,907777848
0.001002608216367662,0.001002608216367662,0.75,1.5852036476135254,0.0017797178588807583,2,916666737
0.001002608216367662,0.001002608216367662,0.75,1.5852036476135254,0.0017797178588807583,2,916666737
0.001002608216367662,0.001002608216367662,0.75,1.5852036476135254,0.0017797178588807583,2,916666737
0.0004555436025839299,0.0004555436025839299,0.75,1.5910356044769287,0.0017858451465144753,2,924444515
0.0004555436025839299,0.0004555436025839299,0.75,1.5910356044769287,0.0017858451465144753,2,924444515
0.0004555436025839299,0.0004555436025839299,0.75,1.5910356044769287,0.0017858451465144753,2,924444515
0.0004555436025839299,0.0004555436025839299,0.75,1.5910356044769287,0.0017858451465144753,2,924444515
-0.00048495514784008265,-0.00048495514784008265,0.75,1.5976998805999756,0.0017928737215697765,2,933333404
-0.00048495514784008265,-0.00048495514784008265,0.75,1.5976998805999756,0.0017928737215697765,2,933333404
-0.00048495514784008265,-0.00048495514784008265,0.75,1.5976998805999756,0.0017928737215697765,2,933333404
0.00018896667461376637,0.00018896667461376637,0.75,1.6035315990447998,0.0017989499028772116,2,941111182
0.00018896667461376637,0.00018896667461376637,0.75,1.6035315990447998,0.0017989499028772116,2,941111182
0.00018896667461376637,0.00018896667461376637,0.75,1.6035315990447998,0.0017989499028772116,2,941111182
0.0010427242377772927,0.0010427242377772927,0.75,1.6101970672607422,0.0018058905843645334,2,950000071
0.0010427242377772927,0.0010427242377772927,0.75,1.6101970672607422,0.0018058905843645334,2,950000071
0.0010427242377772927,0.0010427242377772927,0.75,1.6101970672607422,0.0018058905843645334,2,950000071
0.00021632770949508995,0.00021632770949508995,0.75,1.6160290241241455,0.001811962341889739,2,957777849
0.00021632770949508995,0.00021632770949508995,0.75,1.6160290241241455,0.001811962341889739,2,957777849
0.00021632770949508995,0.00021632770949508995,0.75,1.6160290241241455,0.001811962341889739,2,957777849
-0.0004465020901989192,-0.0004465020901989192,0.75,1.6226928234100342,0.001819019322283566,2,966666739
-0.0004465020901989192,-0.0004465020901989192,0.75,1.6226928234100342,0.001819019322283566,2,966666739
-0.0004465020901989192,-0.0004465020901989192,0.75,1.6226928234100342,0.001819019322283566,2,966666739
5.742674693465233e-05,5.742674693465233e-05,0.75,1.6285245418548584,0.0018251464935019612,2,974444516
5.742674693465233e-05,5.742674693465233e-05,0.75,1.6285245418548584,0.0018251464935019612,2,974444516
5.742674693465233e-05,5.742674693465233e-05,0.75,1.6285245418548584,0.0018251464935019612,2,974444516
0.0010019850451499224,0.0010019850451499224,0.75,1.6351892948150635,0.0018321514362469316,2,983333406
0.0010019850451499224,0.0010019850451499224,0.75,1.6351892948150635,0.0018321514362469316,2,983333406
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
0.0004843519418500364,0.0004843519418500364,0.75,1.641021966934204,0.0018382344860583544,2,991111184
-0.0005813009338453412,-0.0005813009338453412,0.75,1.6476867198944092,0.0018452599178999662,3,73
-0.0005813009338453412,-0.0005813009338453412,0.75,1.6476867198944092,0.0018452599178999662,3,73
-0.0005813009338453412,-0.0005813009338453412,0.75,1.6476867198944092,0.0018452599178999662,3,73
0.00019612455798778683,0.00019612455798778683,0.75,1.6535184383392334,0.0018512967508286238,3,7777851
0.00019612455798778683,0.00019612455798778683,0.75,1.6535184383392334,0.0018512967508286238,3,7777851
0.00019612455798778683,0.00019612455798778683,0.75,1.6535184383392334,0.0018512967508286238,3,7777851
0.0010744479950517416,0.0010744479950517416,0.75,1.6601831912994385,0.0018583588534966111,3,16666740
0.0010744479950517416,0.0010744479950517416,0.75,1.6601831912994385,0.0018583588534966111,3,16666740
0.0010744479950517416,0.0010744479950517416,0.75,1.6601831912994385,0.0018583588534966111,3,16666740
-1.071389669959899e-05,-1.071389669959899e-05,0.75,1.6660149097442627,0.001864360412582755,3,24444518
-1.071389669959899e-05,-1.071389669959899e-05,0.75,1.6660149097442627,0.001864360412582755,3,24444518
-1.071389669959899e-05,-1.071389669959899e-05,0.75,1.6660149097442627,0.001864360412582755,3,24444518
-0.00029385939706116915,-0.00029385939706116915,0.75,1.6726791858673096,0.0018713896861299872,3,33333407
-0.00029385939706116915,-0.00029385939706116915,0.75,1.6726791858673096,0.0018713896861299872,3,33333407
-0.00029385939706116915,-0.00029385939706116915,0.75,1.6726791858673096,0.0018713896861299872,3,33333407
0.0003186008834745735,0.0003186008834745735,0.75,1.6785104274749756,0.001877613365650177,3,41111185
0.0003186008834745735,0.0003186008834745735,0.75,1.6785104274749756,0.001877613365650177,3,41111185
0.0003186008834745735,0.0003186008834745735,0.75,1.6785104274749756,0.001877613365650177,3,41111185
0.001017610658891499,0.001017610658891499,0.75,1.6851751804351807,0.0018846825696527958,3,50000074
0.001017610658891499,0.001017610658891499,0.75,1.6851751804351807,0.0018846825696527958,3,50000074
0.0002277589519508183,0.0002277589519508183,0.75,1.6910068988800049,0.0018907410558313131,3,57777852
0.0002277589519508183,0.0002277589519508183,0.75,1.6910068988800049,0.0018907410558313131,3,57777852
0.0002277589519508183,0.0002277589519508183,0.75,1.6910068988800049,0.0018907410558313131,3,57777852
-0.0003201791550964117,-0.0003201791550964117,0.75,1.697671890258789,0.00189774704631418,3,66666741
-0.0003201791550964117,-0.0003201791550964117,0.75,1.697671890258789,0.00189774704631418,3,66666741
0.00022148650896269828,0.00022148650896269828,0.75,1.703503131866455,0.0019038068130612373,3,74444519
0.00022148650896269828,0.00022148650896269828,0.75,1.703503131866455,0.0019038068130612373,3,74444519
0.00022148650896269828,0.00022148650896269828,0.75,1.703503131866455,0.0019038068130612373,3,74444519
0.00022148650896269828,0.00022148650896269828,0.75,1.703503131866455,0.0019038068130612373,3,74444519
0.0011291307164356112,0.0011291307164356112,0.75,1.710167407989502,0.0019108520355075598,3,83333408
0.0011291307164356112,0.0011291307164356112,0.75,1.710167407989502,0.0019108520355075598,3,83333408
0.00039705587550997734,0.00039705587550997734,0.75,1.7159991264343262,0.0019169708248227835,3,91111186
0.00039705587550997734,0.00039705587550997734,0.75,1.7159991264343262,0.0019169708248227835,3,91111186
0.00039705587550997734,0.00039705587550997734,0.75,1.7159991264343262,0.0019169708248227835,3,91111186
-0.00048538667033426464,-0.00048538667033426464,0.75,1.722663164138794,0.0019240035908296704,3,100000075
-0.00048538667033426464,-0.00048538667033426464,0.75,1.722663164138794,0.0019240035908296704,3,100000075
0.0001608245656825602,0.0001608245656825602,0.75,1.7284948825836182,0.0019302215659990907,3,107777853
0.0001608245656825602,0.0001608245656825602,0.75,1.7284948825836182,0.0019302215659990907,3,107777853
0.0001608245656825602,0.0001608245656825602,0.75,1.7284948825836182,0.0019302215659990907,3,107777853
0.0009999483590945601,0.0009999483590945601,0.75,1.735159158706665,0.001937139080837369,3,116666742
0.0009999483590945601,0.0009999483590945601,0.75,1.735159158706665,0.001937139080837369,3,116666742
0.0009999483590945601,0.0009999483590945601,0.75,1.735159158706665,0.001937139080837369,3,116666742
0.00044946809066459537,0.00044946809066459537,0.75,1.7409913539886475,0.0019433499546721578,3,124444520
0.00044946809066459537,0.00044946809066459537,0.75,1.7409913539886475,0.0019433499546721578,3,124444520
-0.0005535394884645939,-0.0005535394884645939,0.75,1.7476558685302734,0.0019503328949213028,3,133333409
-0.0005535394884645939,-0.0005535394884645939,0.75,1.7476558685302734,0.0019503328949213028,3,133333409
-0.0005535394884645939,-0.0005535394884645939,0.75,1.7476558685302734,0.0019503328949213028,3,133333409
0.00016879626491572708,0.00016879626491572708,0.75,1.7534873485565186,0.001956429099664092,3,141111187
0.00016879626491572708,0.00016879626491572708,0.75,1.7534873485565186,0.001956429099664092,3,141111187
0.00016879626491572708,0.00016879626491572708,0.75,1.7534873485565186,0.001956429099664092,3,141111187
0.0010092799784615636,0.0010092799784615636,0.75,1.7601516246795654,0.0019635020289570093,3,150000076
0.0010092799784615636,0.0010092799784615636,0.75,1.7601516246795654,0.0019635020289570093,3,150000076
0.0003888044157065451,0.0003888044157065451,0.75,1.765984058380127,0.0019696711096912622,3,157777854
0.0003888044157065451,0.0003888044157065451,0.75,1.765984058380127,0.0019696711096912622,3,157777854
0.0003888044157065451,0.0003888044157065451,0.75,1.765984058380127,0.0019696711096912622,3,157777854
-0.0004457949544303119,-0.0004457949544303119,0.75,1.772648811340332,0.0019766560290008783,3,166666743
-0.0004457949544303119,-0.0004457949544303119,0.75,1.772648811340332,0.0019766560290008783,3,166666743
-0.0004457949544303119,-0.0004457949544303119,0.75,1.772648811340332,0.0019766560290008783,3,166666743
3.635259054135531e-05,3.635259054135531e-05,0.75,1.7784805297851562,0.0019828639924526215,3,174444521
3.635259054135531e-05,3.635259054135531e-05,0.75,1.7784805297851562,0.0019828639924526215,3,174444521
3.635259054135531e-05,3.635259054135531e-05,0.75,1.7851448059082031,0.0019898037426173687,3,183333410
0.001204262487590313,0.001204262487590313,0.75,1.7851448059082031,0.0019898037426173687,3,183333410
0.001204262487590313,0.001204262487590313,0.75,1.7851448059082031,0.0019898037426173687,3,183333410
0.00041704956674948335,0.00041704956674948335,0.75,1.7909762859344482,0.0019958950579166412,3,191111188
0.00041704956674948335,0.00041704956674948335,0.75,1.7909762859344482,0.0019958950579166412,3,191111188
0.00041704956674948335,0.00041704956674948335,0.75,1.7909762859344482,0.0019958950579166412,3,191111188
-0.0004437718016561121,-0.0004437718016561121,0.75,1.7976410388946533,0.0020028664730489254,3,200000077
-0.0004437718016561121,-0.0004437718016561121,0.75,1.7976410388946533,0.0020028664730489254,3,200000077
-0.0004437718016561121,-4.417190211825073e-05,0.75,1.8034722805023193,0.002008965704590082,3,207777855
-4.417190211825073e-05,-4.417190211825073e-05,0.75,1.8034722805023193,0.002008965704590082,3,207777855
-4.417190211825073e-05,-4.417190211825073e-05,0.75,1.8034722805023193,0.002008965704590082,3,207777855
-4.417190211825073e-05,-4.417190211825073e-05,0.75,1.8034722805023193,0.002008965704590082,3,207777855
0.0010768972570076585,0.0010768972570076585,0.75,1.8101370334625244,0.002016059122979641,3,216666745
0.0010768972570076585,0.0010768972570076585,0.75,1.8101370334625244,0.002016059122979641,3,216666745
0.0003165380039718002,0.0003165380039718002,0.75,1.8159689903259277,0.0020222431048750877,3,224444523
0.0003165380039718002,0.0003165380039718002,0.75,1.8159689903259277,0.0020222431048750877,3,224444523
0.0003165380039718002,0.0003165380039718002,0.75,1.8159689903259277,0.0020222431048750877,3,224444523
-0.0005004358827136457,-0.0005004358827136457,0.75,1.8226337432861328,0.0020293076522648335,3,233333412
-0.0005004358827136457,-0.0005004358827136457,0.75,1.8226337432861328,0.0020293076522648335,3,233333412
-0.0005004358827136457,-0.0005004358827136457,0.75,1.8226337432861328,0.0020293076522648335,3,233333412
0.00032818838371895254,0.00032818838371895254,0.75,1.8284649848937988,0.002035426674410701,3,241111190
0.00032818838371895254,0.00032818838371895254,0.75,1.8284649848937988,0.002035426674410701,3,241111190
0.00032818838371895254,0.00032818838371895254,0.75,1.8284649848937988,0.002035426674410701,3,241111190
0.0012246585683897138,0.0012246585683897138,0.75,1.8351304531097412,0.0020423291716724634,3,250000079
0.0012246585683897138,0.0012246585683897138,0.75,1.8351304531097412,0.0020423291716724634,3,250000079
0.00026753960992209613,0.00026753960992209613,0.75,1.8409616947174072,0.0020485538989305496,3,257777857
0.00026753960992209613,0.00026753960992209613,0.75,1.8409616947174072,0.0020485538989305496,3,257777857
0.00026753960992209613,0.00026753960992209613,0.75,1.8409616947174072,0.0020485538989305496,3,257777857
-0.0004931011935696006,-0.0004931011935696006,0.75,1.8476266860961914,0.002055660355836153,3,266666746
-0.0004931011935696006,-0.0004931011935696006,0.75,1.8476266860961914,0.002055660355836153,3,266666746
0.00017076746735256165,0.00017076746735256165,0.75,1.8534579277038574,0.002061753533780575,3,274444524
0.00017076746735256165,0.00017076746735256165,0.75,1.8534579277038574,0.002061753533780575,3,274444524
0.00017076746735256165,0.00017076746735256165,0.75,1.8534579277038574,0.002061753533780575,3,274444524
0.0010493331355974078,0.0010493331355974078,0.75,1.8601226806640625,0.0020688259974122047,3,283333413
0.0010493331355974078,0.0010493331355974078,0.75,1.8601226806640625,0.0020688259974122047,3,283333413
0.0010493331355974078,0.0010493331355974078,0.75,1.8601226806640625,0.0020688259974122047,3,283333413
0.0002622285101097077,0.0002622285101097077,0.75,1.865955114364624,0.0020749070681631565,3,291111191
0.0002622285101097077,0.0002622285101097077,0.75,1.865955114364624,0.0020749070681631565,3,291111191
0.0002622285101097077,0.0002622285101097077,0.75,1.865955114364624,0.0020749070681631565,3,291111191
-0.0003793872019741684,-0.0003793872019741684,0.75,1.87261962890625,0.0020818416960537434,3,300000080
-0.0003793872019741684,-0.0003793872019741684,0.75,1.87261962890625,0.0020818416960537434,3,300000080
0.00018386497686151415,0.00018386497686151415,0.75,1.8784513473510742,0.002088050590828061,3,307777858
0.00018386497686151415,0.00018386497686151415,0.75,1.8784513473510742,0.002088050590828061,3,307777858
0.00018386497686151415,0.00018386497686151415,0.75,1.8784513473510742,0.002088050590828061,3,307777858
0.0009693980682641268,0.0009693980682641268,0.75,1.8851168155670166,0.002095059724524617,3,316666747
0.0009693980682641268,0.0009693980682641268,0.75,1.8851168155670166,0.002095059724524617,3,316666747
0.0009693980682641268,0.0009693980682641268,0.75,1.8851168155670166,0.002095059724524617,3,316666747
0.00035399344051256776,0.00035399344051256776,0.75,1.8909482955932617,0.0021011962089687586,3,324444525
0.00035399344051256776,0.00035399344051256776,0.75,1.8909482955932617,0.0021011962089687586,3,324444525
-0.0005548043409362435,-0.0005548043409362435,0.75,1.8976128101348877,0.0021081920713186264,3,333333414
-0.0005548043409362435,-0.0005548043409362435,0.75,1.8976128101348877,0.0021081920713186264,3,333333414
-0.0005548043409362435,-0.0005548043409362435,0.75,1.8976128101348877,0.0021081920713186264,3,333333414
0.00024170498363673687,0.00024170498363673687,0.75,1.9034442901611328,0.002114321803674102,3,341111192
0.00024170498363673687,0.00024170498363673687,0.75,1.9034442901611328,0.002114321803674102,3,341111192
0.00024170498363673687,0.00024170498363673687,0.75,1.9034442901611328,0.002114321803674102,3,341111192
0.0011755554005503654,0.0011755554005503654,0.75,1.9101088047027588,0.0021213239524513483,3,350000081
0.0011755554005503654,0.0011755554005503654,0.75,1.9101088047027588,0.0021213239524513483,3,350000081
0.0011755554005503654,0.00030520197469741106,0.75,1.915940284729004,0.0021274250466376543,3,350000081
0.00030520197469741106,0.00030520197469741106,0.75,1.915940284729004,0.0021274250466376543,3,357777859
0.00030520197469741106,0.00030520197469741106,0.75,1.915940284729004,0.0021274250466376543,3,357777859
0.00030520197469741106,0.00030520197469741106,0.75,1.915940284729004,0.0021274250466376543,3,357777859
-0.0005018635420128703,-0.0005018635420128703,0.75,1.922605037689209,0.0021344907581806183,3,366666748
-0.0005018635420128703,-0.0005018635420128703,0.75,1.922605037689209,0.0021344907581806183,3,366666748
0.00019854430865962058,0.00019854430865962058,0.75,1.9284372329711914,0.002140602096915245,3,374444526
0.00019854430865962058,0.00019854430865962058,0.75,1.9284372329711914,0.002140602096915245,3,374444526
0.00019854430865962058,0.00019854430865962058,0.75,1.9284372329711914,0.002140602096915245,3,374444526
0.00019854430865962058,0.00019854430865962058,0.75,1.9284372329711914,0.002140602096915245,3,374444526
0.0011267606168985367,0.0011267606168985367,0.75,1.9351015090942383,0.0021475665271282196,3,383333415
0.0011267606168985367,0.0011267606168985367,0.75,1.9351015090942383,0.0021475665271282196,3,383333415
0.00039962309529073536,0.00039962309529073536,0.75,1.9409329891204834,0.002153706969693303,3,391111193
0.00039962309529073536,0.00039962309529073536,0.75,1.9409329891204834,0.002153706969693303,3,391111193
0.00039962309529073536,0.00039962309529073536,0.75,1.9409329891204834,0.002153706969693303,3,391111193
-0.000613520503975451,-0.000613520503975451,0.75,1.9475970268249512,0.0021607596427202225,3,400000082
-0.000613520503975451,-0.000613520503975451,0.75,1.9475970268249512,0.0021607596427202225,3,400000082
0.00010546246630838141,0.00010546246630838141,0.75,1.9534294605255127,0.0021667915862053633,3,407777860
0.00010546246630838141,0.00010546246630838141,0.75,1.9534294605255127,0.0021667915862053633,3,407777860
0.00010546246630838141,0.00010546246630838141,0.75,1.9534294605255127,0.0021667915862053633,3,407777860
0.00010546246630838141,0.00010546246630838141,0.75,1.9534294605255127,0.0021667915862053633,3,407777860
0.0010413427371531725,0.0010413427371531725,0.75,1.9600944519042969,0.0021738356444984674,3,416666749
0.0010413427371531725,0.0010413427371531725,0.75,1.9600944519042969,0.0021738356444984674,3,416666749
0.00032208487391471863,0.00032208487391471863,0.75,1.965925693511963,0.0021799325477331877,3,424444527
0.00032208487391471863,0.00032208487391471863,0.75,1.965925693511963,0.0021799325477331877,3,424444527
0.00032208487391471863,0.00032208487391471863,0.75,1.965925693511963,0.0021799325477331877,3,424444527
-0.0004507513658609241,-0.0004507513658609241,0.75,1.9725909233093262,0.0021869747433811426,3,433333416
-0.0004507513658609241,-0.0004507513658609241,0.75,1.9725909233093262,0.0021869747433811426,3,433333416
0.00024195331207010895,0.00024195331207010895,0.75,1.978421926498413,0.002193115185946226,3,441111194
0.00024195331207010895,0.00024195331207010895,0.75,1.978421926498413,0.002193115185946226,3,441111194
0.00024195331207010895,0.00024195331207010895,0.75,1.978421926498413,0.002193115185946226,3,441111194
0.00101553276181221,0.00101553276181221,0.75,1.9850866794586182,0.0022001336328685284,3,450000084
0.00101553276181221,0.00101553276181221,0.75,1.9850866794586182,0.0022001336328685284,3,450000084
0.00101553276181221,0.00101553276181221,0.75,1.9850866794586182,0.0022001336328685284,3,450000084
0.0003540563047863543,0.0003540563047863543,0.75,1.9909179210662842,0.002206265926361084,3,457777862
0.0003540563047863543,0.0003540563047863543,0.75,1.9909179210662842,0.002206265926361084,3,457777862
-0.0004394400166347623,-0.0004394400166347623,0.75,1.9975824356079102,0.0022133442107588053,3,466666751
-0.0004394400166347623,-0.0004394400166347623,0.75,1.9975824356079102,0.0022133442107588053,3,466666751
-0.0004394400166347623,-0.0004394400166347623,0.75,1.9975824356079102,0.0022133442107588053,3,466666751
0.00026415387401357293,0.00026415387401357293,0.75,2.0034143924713135,0.002219434594735503,3,474444529
0.00026415387401357293,0.00026415387401357293,0.75,2.0034143924713135,0.002219434594735503,3,474444529
0.00026415387401357293,0.00026415387401357293,0.75,2.0034143924713135,0.002219434594735503,3,474444529
0.0011246971553191543,0.0011246971553191543,0.75,2.0100791454315186,0.0022262774873524904,3,483333418
0.0011246971553191543,0.0011246971553191543,0.75,2.0100791454315186,0.0022262774873524904,3,483333418
0.00033539210562594235,0.00033539210562594235,0.75,2.0159106254577637,0.0022324249148368835,3,491111196
0.00033539210562594235,0.00033539210562594235,0.75,2.0159106254577637,0.0022324249148368835,3,491111196
0.00033539210562594235,0.00033539210562594235,0.75,2.0159106254577637,0.0022324249148368835,3,491111196
-0.0004813263949472457,-0.0004813263949472457,0.75,2.0225753784179688,0.002239411696791649,3,500000085
-0.0004813263949472457,-0.0004813263949472457,0.75,2.0225753784179688,0.002239411696791649,3,500000085
-0.0004813263949472457,-0.0004813263949472457,0.75,2.0225753784179688,0.002239411696791649,3,500000085
0.0002455682842992246,0.0002455682842992246,0.75,2.0284078121185303,0.0022454846184700727,3,507777863
0.0002455682842992246,0.0002455682842992246,0.75,2.0284078121185303,0.0022454846184700727,3,507777863
0.0011055221548303962,0.0011055221548303962,0.75,2.0350723266601562,0.0022525284439325333,3,516666752
0.0011055221548303962,0.0011055221548303962,0.75,2.0350723266601562,0.0022525284439325333,3,516666752
0.0011055221548303962,0.0011055221548303962,0.75,2.0350723266601562,0.0022525284439325333,3,516666752
0.00025266720331273973,0.00025266720331273973,0.75,2.0409035682678223,0.0022585527040064335,3,524444530
0.00025266720331273973,0.00025266720331273973,0.75,2.0409035682678223,0.0022585527040064335,3,524444530
0.00025266720331273973,0.00025266720331273973,0.75,2.0409035682678223,0.0022585527040064335,3,524444530
-0.0003376056265551597,-0.0003376056265551597,0.75,2.0475692749023438,0.002265628892928362,3,533333419
-0.0003376056265551597,-0.0003376056265551597,0.75,2.0475692749023438,0.002265628892928362,3,533333419
0.0001097349522751756,0.0001097349522751756,0.75,2.0534002780914307,0.002271640580147505,3,541111197
0.0001097349522751756,0.0001097349522751756,0.75,2.0534002780914307,0.002271640580147505,3,541111197
0.0001097349522751756,0.0001097349522751756,0.75,2.0534002780914307,0.002271640580147505,3,541111197
0.0010155411437153816,0.0010155411437153816,0.75,2.060065507888794,0.0022786336485296488,3,550000086
0.0010155411437153816,0.0010155411437153816,0.75,2.060065507888794,0.0022786336485296488,3,550000086
0.0010155411437153816,0.0010155411437153816,0.75,2.060065507888794,0.0022786336485296488,3,550000086
0.00040396343683823943,0.00040396343683823943,0.75,2.065897226333618,0.0022847033105790615,3,557777864
0.00040396343683823943,0.00040396343683823943,0.75,2.065897226333618,0.0022847033105790615,3,557777864
0.00040396343683823943,0.00040396343683823943,0.75,2.065897226333618,0.0022847033105790615,3,557777864
-0.0005896441289223731,-0.0005896441289223731,0.75,2.072561264038086,0.0022916540037840605,3,566666753
-0.0005896441289223731,-0.0005896441289223731,0.75,2.072561264038086,0.0022916540037840605,3,566666753
8.452733891317621e-05,8.452733891317621e-05,0.75,2.078392744064331,0.002297797705978155,3,574444531
8.452733891317621e-05,8.452733891317621e-05,0.75,2.078392744064331,0.002297797705978155,3,574444531
8.452733891317621e-05,8.452733891317621e-05,0.75,2.078392744064331,0.002297797705978155,3,574444531
0.0010800210293382406,0.0010800210293382406,0.75,2.085057258605957,0.002304739784449339,3,583333420
0.0010800210293382406,0.0010800210293382406,0.75,2.085057258605957,0.002304739784449339,3,583333420
0.0010800210293382406,0.000393448251998052,0.75,2.0908894538879395,0.0023109829053282738,3,591111198
0.000393448251998052,0.000393448251998052,0.75,2.0908894538879395,0.0023109829053282738,3,591111198
0.000393448251998052,0.000393448251998052,0.75,2.0908894538879395,0.0023109829053282738,3,591111198
-0.00042230827966704965,-0.00042230827966704965,0.75,2.0975542068481445,0.0023178483825176954,3,600000087
-0.00042230827966704965,-0.00042230827966704965,0.75,2.0975542068481445,0.0023178483825176954,3,600000087
-0.00042230827966704965,-0.00042230827966704965,0.75,2.0975542068481445,0.0023178483825176954,3,600000087
9.5081799372565e-05,9.5081799372565e-05,0.75,2.1033854484558105,0.0023238821886479855,3,607777865
9.5081799372565e-05,9.5081799372565e-05,0.75,2.1033854484558105,0.0023238821886479855,3,607777865
9.5081799372565e-05,9.5081799372565e-05,0.75,2.1033854484558105,0.0023238821886479855,3,607777865
0.0011643437901511788,0.0011643437901511788,0.75,2.110050678253174,0.0023309923708438873,3,616666754
0.0011643437901511788,0.0011643437901511788,0.75,2.110050678253174,0.0023309923708438873,3,616666754
0.0011643437901511788,0.0011643437901511788,0.75,2.110050678253174,0.0023309923708438873,3,616666754
0.00030724520911462605,0.00030724520911462605,0.75,2.1158831119537354,0.0023370771668851376,3,624444532
0.00030724520911462605,0.00030724520911462605,0.75,2.1158831119537354,0.0023370771668851376,3,624444532
0.00030724520911462605,0.00030724520911462605,0.75,2.1158831119537354,0.0023370771668851376,3,624444532
-0.00046340099652297795,-0.00046340099652297795,0.75,2.1225476264953613,0.0023441461380571127,3,633333421
-0.00046340099652297795,-0.00046340099652297795,0.75,2.1225476264953613,0.0023441461380571127,3,633333421
0.00037484228960238397,0.00037484228960238397,0.75,2.1283793449401855,0.002350247697904706,3,641111199
0.00037484228960238397,0.00037484228960238397,0.75,2.1283793449401855,0.002350247697904706,3,641111199
0.00037484228960238397,0.00037484228960238397,0.75,2.1283793449401855,0.002350247697904706,3,641111199
0.0011290390975773335,0.0011290390975773335,0.75,2.1350438594818115,0.002357242163270712,3,650000088
0.0011290390975773335,0.0011290390975773335,0.75,2.1350438594818115,0.002357242163270712,3,650000088
0.0002287246607011184,0.0002287246607011184,0.75,2.1408753395080566,0.002363435924053192,3,657777866
0.0002287246607011184,0.0002287246607011184,0.75,2.1408753395080566,0.002363435924053192,3,657777866
0.0002287246607011184,0.0002287246607011184,0.75,2.1408753395080566,0.002363435924053192,3,657777866
-0.00034714481444098055,-0.00034714481444098055,0.75,2.147541046142578,0.002370465314015746,3,666666755
-0.00034714481444098055,-0.00034714481444098055,0.75,2.147541046142578,0.002370465314015746,3,666666755
-0.00034714481444098055,-0.00034714481444098055,0.75,2.147541046142578,0.002370465314015746,3,666666755
0.00027977940044365823,0.00027977940044365823,0.75,2.1533727645874023,0.0023766024969518185,3,674444533
0.00027977940044365823,0.00027977940044365823,0.75,2.1533727645874023,0.0023766024969518185,3,674444533
